"meeting_key","broadcast_name","driver_number","session_key","Team Name","Circuit Name","year","Adjusted Lap Time","Adjusted Lap Time Ratio","Lap Time Difference (ms)","Cluster Name"
1249,"O BEARMAN",50,9631,"Haas F1 Team","Interlagos",2024,68425.60669180135,-0.007288668004274745,-502.39330819864966,"The natural 'hilly' tracks"
1249,"C SAINZ",55,9631,"Ferrari","Interlagos",2024,68816.6390603515,-0.001615612518113041,-111.36093964849569,"The natural 'hilly' tracks"
1249,"G RUSSELL",63,9631,"Mercedes","Interlagos",2024,69136.13940119761,0.003019664014589196,208.13940119760412,"The natural 'hilly' tracks"
1249,"V BOTTAS",77,9631,"Kick Sauber","Interlagos",2024,69468.88290000224,0.00784707085657832,540.8829000022304,"The natural 'hilly' tracks"
1249,"O PIASTRI",81,9631,"McLaren","Interlagos",2024,68988.15483660078,0.0008727198903315525,60.15483660077325,"The natural 'hilly' tracks"
1250,"M VERSTAPPEN",1,9640,"Red Bull Racing","Las Vegas",2024,92727.06204161097,-0.000904396659760387,-83.93795838902128,"The modern 'Tilke' tracks"
1250,"L NORRIS",4,9640,"McLaren","Las Vegas",2024,92918.00061394217,0.001152887200247532,107.0006139421737,"The modern 'Tilke' tracks"
1250,"P GASLY",10,9640,"Alpine","Las Vegas",2024,92024.19893527546,-0.008477454878457746,-786.8010647245419,"The modern 'Tilke' tracks"
1250,"S PEREZ",11,9640,"Red Bull Racing","Las Vegas",2024,94396.52921584541,0.01708341916201106,1585.5292158454085,"The modern 'Tilke' tracks"
1250,"F ALONSO",14,9640,"Aston Martin","Las Vegas",2024,93200.78495494151,0.004199771093313487,389.78495494151804,"The modern 'Tilke' tracks"
1250,"C LECLERC",16,9640,"Ferrari","Las Vegas",2024,92424.57078472438,-0.004163614391350379,-386.42921527562,"The modern 'Tilke' tracks"
1250,"K MAGNUSSEN",20,9640,"Haas F1 Team","Las Vegas",2024,91904.68286811463,-0.009765190892085718,-906.3171318853675,"The modern 'Tilke' tracks"
1250,"Y TSUNODA",22,9640,"Racing Bulls","Las Vegas",2024,91953.14174530254,-0.009243066605224226,-857.8582546974657,"The modern 'Tilke' tracks"
1250,"A ALBON",23,9640,"Williams","Las Vegas",2024,93982.04970242654,0.012617574451590174,1171.0497024265358,"The modern 'Tilke' tracks"
1250,"G ZHOU",24,9640,"Kick Sauber","Las Vegas",2024,92745.77950414701,-0.0007027237703827183,-65.22049585299047,"The modern 'Tilke' tracks"
1250,"N HULKENBERG",27,9640,"Haas F1 Team","Las Vegas",2024,91660.96903537874,-0.012391106276424702,-1150.030964621253,"The modern 'Tilke' tracks"
1250,"L LAWSON",30,9640,"Racing Bulls","Las Vegas",2024,92713.4833927408,-0.0010507009649631804,-97.51660725919774,"The modern 'Tilke' tracks"
1250,"E OCON",31,9640,"Alpine","Las Vegas",2024,92539.23957871561,-0.002928105734065878,-271.7604212843882,"The modern 'Tilke' tracks"
1250,"F COLAPINTO",43,9640,"Williams","Las Vegas",2024,92115.16249571647,-0.007497360272850417,-695.83750428352,"The modern 'Tilke' tracks"
1250,"L HAMILTON",44,9640,"Mercedes","Las Vegas",2024,92405.0841563931,-0.0043735747228981214,-405.91584360689757,"The modern 'Tilke' tracks"
1250,"C SAINZ",55,9640,"Ferrari","Las Vegas",2024,92430.53263456427,-0.004099377934035142,-380.4673654357356,"The modern 'Tilke' tracks"
1250,"G RUSSELL",63,9640,"Mercedes","Las Vegas",2024,92082.63470236,-0.007847833744276,-728.3652976399999,"The modern 'Tilke' tracks"
1250,"V BOTTAS",77,9640,"Kick Sauber","Las Vegas",2024,94676.06827479824,0.02009533648811268,1865.068274798226,"The modern 'Tilke' tracks"
1250,"O PIASTRI",81,9640,"McLaren","Las Vegas",2024,92818.34275213415,0.00007911510633595853,7.342752134146647,"The modern 'Tilke' tracks"
1251,"M VERSTAPPEN",1,9646,"Red Bull Racing","Lusail",2024,80210.03789438607,-0.004529470749164544,-364.9621056139331,"The speed havens"
1251,"L NORRIS",4,9646,"McLaren","Lusail",2024,81087.6158387123,0.006361971315076653,512.6158387123013,"The speed havens"
1251,"P GASLY",10,9646,"Alpine","Lusail",2024,80044.5894653354,-0.006582817681223596,-530.4105346645913,"The speed havens"
1251,"S PEREZ",11,9646,"Red Bull Racing","Lusail",2024,81010.94437546993,0.005410417318894689,435.9443754699396,"The speed havens"
1251,"F ALONSO",14,9646,"Aston Martin","Lusail",2024,80134.99648479941,-0.005460794479684616,-440.00351520058797,"The speed havens"
1251,"C LECLERC",16,9646,"Ferrari","Lusail",2024,80370.70405008203,-0.0025354756427921066,-204.29594991797399,"The speed havens"
1251,"L STROLL",18,9646,"Aston Martin","Lusail",2024,80943.04735933871,0.004567761208051024,368.0473593387113,"The speed havens"
1251,"K MAGNUSSEN",20,9646,"Haas F1 Team","Lusail",2024,80091.44099989673,-0.006001352778197577,-483.5590001032698,"The speed havens"
1251,"Y TSUNODA",22,9646,"Racing Bulls","Lusail",2024,80577.52576519446,0.00003134676009253212,2.5257651944557757,"The speed havens"
1251,"A ALBON",23,9646,"Williams","Lusail",2024,81043.53878771176,0.005814939965395727,468.5387877117607,"The speed havens"
1251,"G ZHOU",24,9646,"Kick Sauber","Lusail",2024,80070.80329078269,-0.006257483204682779,-504.1967092173149,"The speed havens"
1251,"N HULKENBERG",27,9646,"Haas F1 Team","Lusail",2024,81058.4345943004,0.005999808802983564,483.43459430040065,"The speed havens"
1251,"E OCON",31,9646,"Alpine","Lusail",2024,81745.00991028096,0.014520755945156116,1170.009910280954,"The speed havens"
1251,"F COLAPINTO",43,9646,"Williams","Lusail",2024,81434.60252890682,0.010668352825402572,859.6025289068123,"The speed havens"
1251,"L HAMILTON",44,9646,"Mercedes","Lusail",2024,80375.23914054246,-0.0024791915539253973,-199.76085945753888,"The speed havens"
1251,"C SAINZ",55,9646,"Ferrari","Lusail",2024,80526.70578755948,-0.0005993696858892505,-48.294212440526366,"The speed havens"
1251,"G RUSSELL",63,9646,"Mercedes","Lusail",2024,79942.66079605496,-0.007847833744276,-632.3392039450388,"The speed havens"
1251,"V BOTTAS",77,9646,"Kick Sauber","Lusail",2024,80069.82543426259,-0.006269619183833841,-505.17456573741174,"The speed havens"
1251,"O PIASTRI",81,9646,"McLaren","Lusail",2024,80861.39249240811,0.0035543591983631107,286.3924924081076,"The speed havens"
1251,"M VERSTAPPEN",1,9650,"Red Bull Racing","Lusail",2024,80901.5037383032,-0.0013639493124080193,-110.49626169679846,"The speed havens"
1251,"L NORRIS",4,9650,"McLaren","Lusail",2024,80734.82700791192,-0.003421381919815225,-277.172992088071,"The speed havens"
1251,"P GASLY",10,9650,"Alpine","Lusail",2024,80933.13286546881,-0.0009735241017526652,-78.86713453118692,"The speed havens"
1251,"S PEREZ",11,9650,"Red Bull Racing","Lusail",2024,83657.41796513835,0.03265464332615342,2645.417965138341,"The speed havens"
1251,"F ALONSO",14,9650,"Aston Martin","Lusail",2024,81646.64287692537,0.00783393666278287,634.6428769253658,"The speed havens"
1251,"C LECLERC",16,9650,"Ferrari","Lusail",2024,81185.49019486867,0.0021415369928983186,173.49019486867857,"The speed havens"
1251,"L STROLL",18,9650,"Aston Martin","Lusail",2024,81673.24943011142,0.008162363972145092,661.2494301114182,"The speed havens"
1251,"K MAGNUSSEN",20,9650,"Haas F1 Team","Lusail",2024,81468.22761144098,0.005631605335517875,456.2276114409741,"The speed havens"
1251,"Y TSUNODA",22,9650,"Racing Bulls","Lusail",2024,82184.76800570432,0.014476472691753228,1172.7680057043126,"The speed havens"
1251,"A ALBON",23,9650,"Williams","Lusail",2024,81354.03160735407,0.004221986956920887,342.0316073540749,"The speed havens"
1251,"G ZHOU",24,9650,"Kick Sauber","Lusail",2024,82786.31084706356,0.02190182747078917,1774.3108470635723,"The speed havens"
1251,"N HULKENBERG",27,9650,"Haas F1 Team","Lusail",2024,80991.60983371153,-0.0002516931601302952,-20.390166288475474,"The speed havens"
1251,"L LAWSON",30,9650,"Racing Bulls","Lusail",2024,81224.75060868007,0.002626161663458193,212.75060868007515,"The speed havens"
1251,"E OCON",31,9650,"Alpine","Lusail",2024,82368.16977276388,0.016740356647952037,1356.1697727638905,"The speed havens"
1251,"F COLAPINTO",43,9650,"Williams","Lusail",2024,84189.73501712525,0.03922548532470804,3177.735017125248,"The speed havens"
1251,"L HAMILTON",44,9650,"Mercedes","Lusail",2024,80834.60559351885,-0.0021897299965579764,-177.3944064811548,"The speed havens"
1251,"C SAINZ",55,9650,"Ferrari","Lusail",2024,82043.00293017461,0.012726545822527635,1031.0029301746088,"The speed havens"
1251,"G RUSSELL",63,9650,"Mercedes","Lusail",2024,80648.08098626278,-0.004492161824633634,-363.9190137372199,"The speed havens"
1251,"V BOTTAS",77,9650,"Kick Sauber","Lusail",2024,81560.07877087478,0.006765402296879275,548.0787708747838,"The speed havens"
1251,"O PIASTRI",81,9650,"McLaren","Lusail",2024,80893.28300818667,-0.0014654247742720283,-118.71699181332556,"The speed havens"
1252,"M VERSTAPPEN",1,9658,"Red Bull Racing","Yas Marina Circuit",2024,82523.2149981376,-0.0050851166660124125,-421.78500186239955,"The speed havens"
1252,"L NORRIS",4,9658,"McLaren","Yas Marina Circuit",2024,82665.19979113323,-0.0033733221877964015,-279.8002088667725,"The speed havens"
1252,"P GASLY",10,9658,"Alpine","Yas Marina Circuit",2024,82134.23909883497,-0.009774680826632576,-810.760901165039,"The speed havens"
1252,"S PEREZ",11,9658,"Red Bull Racing","Yas Marina Circuit",2024,83134.09273650467,0.0022797364097253414,189.09273650466844,"The speed havens"
1252,"F ALONSO",14,9658,"Aston Martin","Yas Marina Circuit",2024,82349.25296661624,-0.007182434545587535,-595.7470333837581,"The speed havens"
1252,"C LECLERC",16,9658,"Ferrari","Yas Marina Circuit",2024,83176.74804139601,0.0027939965205379114,231.74804139601707,"The speed havens"
1252,"L STROLL",18,9658,"Aston Martin","Yas Marina Circuit",2024,82834.08349133981,-0.0013372295938294254,-110.91650866018169,"The speed havens"
1252,"K MAGNUSSEN",20,9658,"Haas F1 Team","Yas Marina Circuit",2024,82186.59378777133,-0.009143483178355227,-758.4062122286743,"The speed havens"
1252,"Y TSUNODA",22,9658,"Racing Bulls","Yas Marina Circuit",2024,82060.8313335475,-0.0106596981910001,-884.1686664525033,"The speed havens"
1252,"G ZHOU",24,9658,"Kick Sauber","Yas Marina Circuit",2024,82258.26832621671,-0.008279361911908922,-686.7316737832856,"The speed havens"
1252,"N HULKENBERG",27,9658,"Haas F1 Team","Yas Marina Circuit",2024,82049.01339832366,-0.010802177366644683,-895.9866016763432,"The speed havens"
1252,"L LAWSON",30,9658,"Racing Bulls","Yas Marina Circuit",2024,82434.60859878236,-0.006153371525922435,-510.39140121763637,"The speed havens"
1252,"F COLAPINTO",43,9658,"Williams","Yas Marina Circuit",2024,82939.90316084356,-0.00006144841951216673,-5.096839156436669,"The speed havens"
1252,"L HAMILTON",44,9658,"Mercedes","Yas Marina Circuit",2024,83228.66877069391,0.003419962272516841,283.6687706939094,"The speed havens"
1252,"C SAINZ",55,9658,"Ferrari","Yas Marina Circuit",2024,82809.10063460204,-0.0016384274567238233,-135.89936539795752,"The speed havens"
1252,"J DOOHAN",61,9658,"Alpine","Yas Marina Circuit",2024,82693.51033188353,-0.003032005161449969,-251.48966811646767,"The speed havens"
1252,"G RUSSELL",63,9658,"Mercedes","Yas Marina Circuit",2024,83040.15985910532,0.001147264562123329,95.15985910531953,"The speed havens"
1252,"V BOTTAS",77,9658,"Kick Sauber","Yas Marina Circuit",2024,82154.61553508752,-0.009529018806588518,-790.3844649124846,"The speed havens"
1252,"O PIASTRI",81,9658,"McLaren","Yas Marina Circuit",2024,82701.07662138413,-0.0029407845996247683,-243.9233786158764,"The speed havens"
1254,"M VERSTAPPEN",1,9689,"Red Bull Racing","Melbourne",2025,75286.20413676617,-0.002408913224596243,-181.79586323382927,"The speed havens"
1254,"L NORRIS",4,9689,"McLaren","Melbourne",2025,75297.49406766643,-0.00225931430982107,-170.5059323335765,"The speed havens"
1254,"G BORTOLETO",5,9689,"Kick Sauber","Melbourne",2025,75803.43743712414,0.004444763835322885,335.43743712414744,"The speed havens"
1254,"I HADJAR",6,9689,"Racing Bulls","Melbourne",2025,75193.16589704818,-0.0036417303088966957,-274.83410295181585,"The speed havens"
1254,"J DOOHAN",7,9689,"Alpine","Melbourne",2025,75678.53881998968,0.0027897760638904145,210.5388199896818,"The speed havens"
1254,"P GASLY",10,9689,"Alpine","Melbourne",2025,74810.63636167355,-0.008710495022081544,-657.36363832645,"The speed havens"
1254,"A ANTONELLI",12,9689,"Mercedes","Melbourne",2025,76841.19312433957,0.018195700486823174,1373.1931243395713,"The speed havens"
1254,"F ALONSO",14,9689,"Aston Martin","Melbourne",2025,75430.56371034747,-0.000496055144598051,-37.436289652525716,"The speed havens"
1254,"C LECLERC",16,9689,"Ferrari","Melbourne",2025,75273.32243696562,-0.0025796041108069323,-194.67756303437756,"The speed havens"
1254,"L STROLL",18,9689,"Aston Martin","Melbourne",2025,75828.67658024243,0.004779198868956724,360.6765802424261,"The speed havens"
1254,"Y TSUNODA",22,9689,"Racing Bulls","Melbourne",2025,74764.3056664103,-0.009324406815997444,-703.694333589695,"The speed havens"
1254,"A ALBON",23,9689,"Williams","Melbourne",2025,74694.15714046946,-0.01025392033087591,-773.8428595305431,"The speed havens"
1254,"N HULKENBERG",27,9689,"Kick Sauber","Melbourne",2025,75221.61280767253,-0.003264790273062368,-246.38719232747079,"The speed havens"
1254,"L LAWSON",30,9689,"Red Bull Racing","Melbourne",2025,76701.96801575043,0.016350877401685837,1233.9680157504267,"The speed havens"
1254,"E OCON",31,9689,"Haas F1 Team","Melbourne",2025,76177.27892011037,0.009398406213366961,709.2789201103778,"The speed havens"
1254,"L HAMILTON",44,9689,"Ferrari","Melbourne",2025,75589.30047848045,0.0016073100980606991,121.30047848044484,"The speed havens"
1254,"C SAINZ",55,9689,"Williams","Melbourne",2025,74791.43178966119,-0.008964968070424684,-676.56821033881,"The speed havens"
1254,"G RUSSELL",63,9689,"Mercedes","Melbourne",2025,75100.95822472702,-0.0048635418359169735,-367.04177527298214,"The speed havens"
1254,"O PIASTRI",81,9689,"McLaren","Melbourne",2025,75209.79514927538,-0.003421381919815336,-258.2048507246238,"The speed havens"
1255,"M VERSTAPPEN",1,9989,"Red Bull Racing","Shanghai",2025,90404.93070390944,-0.004887993220514919,-444.0692960905599,"The modern 'Tilke' tracks"
1255,"L NORRIS",4,9989,"McLaren","Shanghai",2025,90862.05892484276,0.00014374318751730897,13.058924842760003,"The modern 'Tilke' tracks"
1255,"G BORTOLETO",5,9989,"Kick Sauber","Shanghai",2025,91618.310936487,0.008468017661031002,769.3109364870055,"The modern 'Tilke' tracks"
1255,"I HADJAR",6,9989,"Racing Bulls","Shanghai",2025,91313.7858968745,0.005116026559175202,464.7858968745079,"The modern 'Tilke' tracks"
1255,"J DOOHAN",7,9989,"Alpine","Shanghai",2025,91536.67954759166,0.00756947844876299,687.6795475916689,"The modern 'Tilke' tracks"
1255,"P GASLY",10,9989,"Alpine","Shanghai",2025,91365.6546011058,0.005686959692520421,516.6546011057877,"The modern 'Tilke' tracks"
1255,"A ANTONELLI",12,9989,"Mercedes","Shanghai",2025,91018.0554279676,0.001860839722700236,169.05542796759374,"The modern 'Tilke' tracks"
1255,"F ALONSO",14,9989,"Aston Martin","Shanghai",2025,90477.06225100662,-0.004094021387064051,-371.93774899338194,"The modern 'Tilke' tracks"
1255,"C LECLERC",16,9989,"Ferrari","Shanghai",2025,90478.02681199629,-0.004083404198215845,-370.97318800371136,"The modern 'Tilke' tracks"
1255,"L STROLL",18,9989,"Aston Martin","Shanghai",2025,90405.12601461471,-0.004885843381713495,-443.8739853852893,"The modern 'Tilke' tracks"
1255,"Y TSUNODA",22,9989,"Racing Bulls","Shanghai",2025,90290.81653938963,-0.006144079303133432,-558.1834606103691,"The modern 'Tilke' tracks"
1255,"A ALBON",23,9989,"Williams","Shanghai",2025,89943.67790264846,-0.00996513002181143,-905.3220973515466,"The modern 'Tilke' tracks"
1255,"N HULKENBERG",27,9989,"Kick Sauber","Shanghai",2025,90622.8529990387,-0.0024892624130292695,-226.1470009612961,"The modern 'Tilke' tracks"
1255,"L LAWSON",30,9989,"Red Bull Racing","Shanghai",2025,92257.46221667733,0.015503332085959443,1408.4622166773295,"The modern 'Tilke' tracks"
1255,"E OCON",31,9989,"Haas F1 Team","Shanghai",2025,92153.31028618793,0.014356903060990467,1304.3102861879229,"The modern 'Tilke' tracks"
1255,"L HAMILTON",44,9989,"Ferrari","Shanghai",2025,90271.34935087968,-0.006358360016294307,-577.6506491203214,"The modern 'Tilke' tracks"
1255,"C SAINZ",55,9989,"Williams","Shanghai",2025,90715.97966289798,-0.0014641915387293425,-133.02033710202204,"The modern 'Tilke' tracks"
1255,"G RUSSELL",63,9989,"Mercedes","Shanghai",2025,90453.5208453681,-0.004353148131866047,-395.4791546318985,"The modern 'Tilke' tracks"
1255,"O PIASTRI",81,9989,"McLaren","Shanghai",2025,91049.41570504183,0.00220603094191274,200.4157050418305,"The modern 'Tilke' tracks"
1255,"O BEARMAN",87,9989,"Haas F1 Team","Shanghai",2025,90388.35043298775,-0.005070496835543059,-460.6495670122514,"The modern 'Tilke' tracks"
1255,"M VERSTAPPEN",1,9994,"Red Bull Racing","Shanghai",2025,90462.63576714281,-0.0026500141434923075,-240.36423285718277,"The modern 'Tilke' tracks"
1255,"L NORRIS",4,9994,"McLaren","Shanghai",2025,90476.38299964572,-0.002498450992296619,-226.61700035428024,"The modern 'Tilke' tracks"
1255,"G BORTOLETO",5,9994,"Kick Sauber","Shanghai",2025,90878.07355078134,0.0019301847875079492,175.07355078133352,"The modern 'Tilke' tracks"
1255,"I HADJAR",6,9994,"Racing Bulls","Shanghai",2025,89950.48250314948,-0.008296500632289039,-752.5174968505127,"The modern 'Tilke' tracks"
1255,"P GASLY",10,9994,"Alpine","Shanghai",2025,90731.68281671859,0.0003162278724913037,28.682816718578717,"The modern 'Tilke' tracks"
1255,"K ANTONELLI",12,9994,"Mercedes","Shanghai",2025,90871.21690736176,0.0018545903372739758,168.21690736176143,"The modern 'Tilke' tracks"
1255,"F ALONSO",14,9994,"Aston Martin","Shanghai",2025,90531.2607852745,-0.001893423753629997,-171.73921472550163,"The modern 'Tilke' tracks"
1255,"C LECLERC",16,9994,"Ferrari","Shanghai",2025,90461.13490411657,-0.002666561148842228,-241.86509588343662,"The modern 'Tilke' tracks"
1255,"L STROLL",18,9994,"Aston Martin","Shanghai",2025,90435.67427938388,-0.0029472643751157213,-267.32572061612126,"The modern 'Tilke' tracks"
1255,"Y TSUNODA",22,9994,"Racing Bulls","Shanghai",2025,89927.85914235895,-0.008545923041586745,-775.1408576410425,"The modern 'Tilke' tracks"
1255,"A ALBON",23,9994,"Williams","Shanghai",2025,90024.2488242012,-0.007483227410325921,-678.751175798792,"The modern 'Tilke' tracks"
